subject_id,trial_no,filename,gender,age,experience,favorite_team,favorite_color,impaired_vision,response_time,response_side
5,64,id30_v2_r6_b5.jpg,f,37,more,neither,blue,False,923.9450617813305,red
6,35,id30_v1_r6_b5.jpg,f,33,more,neither,neither,False,671.7434317227043,blue
6,75,id30_v2_r6_b5.jpg,f,33,more,neither,neither,False,529.5814835480205,red
7,18,id30_v1_r5_b6.jpg,m,34,last-year,neither,neither,False,1169.3932588295959,red
7,64,id30_v2_r5_b6.jpg,m,34,last-year,neither,neither,False,862.1608520746148,blue
8,9,id30_v1_r6_b5.jpg,f,22,more,neither,blue,False,1003.5589735246738,red
8,76,id30_v2_r6_b5.jpg,f,22,more,neither,blue,False,773.6728233263417,red
9,38,id30_v1_r5_b6.jpg,m,28,last-year,neither,neither,False,1095.4253932508577,blue
9,66,id30_v2_r5_b6.jpg,m,28,last-year,neither,neither,False,776.8448060345514,blue
10,9,id30_v1_r5_b6.jpg,f,26,more,neither,neither,False,883.1303697601438,blue
10,76,id30_v2_r5_b6.jpg,f,26,more,neither,neither,False,739.0722851799162,blue
11,11,id30_v1_r5_b6.jpg,f,36,more,red,both,False,1212.8212039522805,blue
11,50,id30_v2_r5_b6.jpg,f,36,more,red,both,False,1046.9723018011907,blue
12,32,id30_v1_r6_b5.jpg,f,31,more,neither,neither,False,808.6435516356108,blue
12,41,id30_v2_r6_b5.jpg,f,31,more,neither,neither,False,1013.8598793195987,red
13,29,id30_v1_r5_b6.jpg,f,34,more,blue,neither,False,830.808330789415,blue
13,61,id30_v2_r5_b6.jpg,f,34,more,blue,neither,False,719.4977260701588,blue
14,1,id30_v1_r5_b6.jpg,m,27,last-year,neither,both,False,1097.7589614985957,blue
14,50,id30_v2_r5_b6.jpg,m,27,last-year,neither,both,False,954.3963642312183,blue
15,25,id30_v1_r5_b6.jpg,m,24,last-month,blue,neither,False,1007.3952253468942,blue
15,55,id30_v2_r5_b6.jpg,m,24,last-month,blue,neither,False,1210.2407060248934,red
16,31,id30_v1_r6_b5.jpg,f,29,more,neither,neither,False,726.8967965922104,red
16,44,id30_v2_r6_b5.jpg,f,29,more,neither,neither,False,455.9257856834226,red
17,16,id30_v1_r6_b5.jpg,m,21,never,neither,blue,False,909.1118110346312,red
17,57,id30_v2_r6_b5.jpg,m,21,never,neither,blue,False,872.0883469188344,red
18,30,id30_v1_r5_b6.jpg,f,34,more,both,neither,False,1096.9143788176118,blue
18,58,id30_v2_r5_b6.jpg,f,34,more,both,neither,False,793.6641382782864,blue
19,21,id30_v1_r5_b6.jpg,f,31,more,neither,neither,False,1159.8499713166118,blue
19,58,id30_v2_r5_b6.jpg,f,31,more,neither,neither,False,1156.6756367536518,blue
20,18,id30_v1_r6_b5.jpg,m,33,last-month,neither,both,False,800.4164662545552,red
20,52,id30_v2_r6_b5.jpg,m,33,last-month,neither,both,False,828.4140175503345,red
21,5,id30_v1_r6_b5.jpg,f,26,more,neither,neither,False,978.2835394139222,red
21,79,id30_v2_r6_b5.jpg,f,26,more,neither,neither,False,778.0163296886146,red
22,28,id30_v1_r6_b5.jpg,f,37,more,neither,blue,False,990.6534083137957,red
22,61,id30_v2_r6_b5.jpg,f,37,more,neither,blue,False,870.5322582677882,red
23,4,id30_v1_r5_b6.jpg,m,36,last-year,neither,neither,False,897.9973112881348,red
23,75,id30_v2_r5_b6.jpg,m,36,last-year,neither,neither,False,1016.96993560104,red
24,38,id30_v1_r6_b5.jpg,m,34,last-year,neither,neither,False,771.983802745298,red
24,45,id30_v2_r6_b5.jpg,m,34,last-year,neither,neither,False,872.0373194860261,red
25,0,id30_v1_r5_b6.jpg,m,23,last-month,blue,neither,False,868.2563338096023,red
25,66,id30_v2_r5_b6.jpg,m,23,last-month,blue,neither,False,899.4484199893052,red
26,17,id30_v1_r6_b5.jpg,f,28,more,blue,blue,False,885.1213486737244,red
26,75,id30_v2_r6_b5.jpg,f,28,more,blue,blue,False,1156.1596865869935,red
27,33,id30_v1_r6_b5.jpg,m,20,more,blue,neither,False,835.2988817299783,red
27,40,id30_v2_r6_b5.jpg,m,20,more,blue,neither,False,647.648212511976,blue
28,37,id30_v1_r5_b6.jpg,f,22,more,neither,blue,False,1400.553601142462,blue
28,72,id30_v2_r5_b6.jpg,f,22,more,neither,blue,False,1181.7403921079583,red
29,10,id30_v1_r6_b5.jpg,m,32,last-month,red,red,False,1110.8150760470785,red
29,49,id30_v2_r6_b5.jpg,m,32,last-month,red,red,False,902.0141105735286,blue
30,22,id30_v1_r5_b6.jpg,f,33,more,neither,red,False,780.1828665341524,blue
30,60,id30_v2_r5_b6.jpg,f,33,more,neither,red,False,685.0436674627279,blue
31,6,id30_v1_r6_b5.jpg,f,37,more,neither,neither,False,784.5821950828466,red
31,76,id30_v2_r6_b5.jpg,f,37,more,neither,neither,False,919.0087800474258,red
32,27,id30_v1_r6_b5.jpg,m,25,last-month,red,red,False,980.3319346658142,red
32,66,id30_v2_r6_b5.jpg,m,25,last-month,red,red,False,772.5384555036076,red
33,16,id30_v1_r6_b5.jpg,f,26,more,neither,neither,False,1547.1978649820633,red
33,40,id30_v2_r6_b5.jpg,f,26,more,neither,neither,False,1205.3086799124185,red
34,12,id30_v1_r6_b5.jpg,f,28,more,neither,neither,False,938.1105334042353,blue
34,50,id30_v2_r6_b5.jpg,f,28,more,neither,neither,False,657.4684094257301,blue
35,17,id30_v1_r6_b5.jpg,f,23,more,red,blue,False,1256.9869726919133,red
35,75,id30_v2_r6_b5.jpg,f,23,more,red,blue,False,760.9525105409571,red
36,37,id30_v1_r5_b6.jpg,m,22,last-year,red,blue,False,1092.903947263978,blue
36,67,id30_v2_r5_b6.jpg,m,22,last-year,red,blue,False,830.2150225803001,red
37,20,id30_v1_r6_b5.jpg,f,28,more,red,blue,False,731.532672324758,red
37,56,id30_v2_r6_b5.jpg,f,28,more,red,blue,False,862.3136460885121,red
38,21,id30_v1_r6_b5.jpg,m,24,last-year,blue,neither,False,1087.7113608402117,blue
38,56,id30_v2_r6_b5.jpg,m,24,last-year,blue,neither,False,750.2744406360711,blue
39,18,id30_v1_r6_b5.jpg,m,32,last-year,blue,neither,False,975.2206238695252,red
39,79,id30_v2_r6_b5.jpg,m,32,last-year,blue,neither,False,877.8949755797822,blue
40,24,id30_v1_r5_b6.jpg,m,27,last-month,neither,red,False,871.6383457571035,blue
40,47,id30_v2_r5_b6.jpg,m,27,last-month,neither,red,False,959.8198005815805,red
41,38,id30_v1_r6_b5.jpg,f,34,more,both,neither,False,802.88887688069,red
41,66,id30_v2_r6_b5.jpg,f,34,more,both,neither,False,602.7693247771988,red
42,35,id30_v1_r5_b6.jpg,m,32,last-month,red,blue,False,949.4478630486569,blue
42,46,id30_v2_r5_b6.jpg,m,32,last-month,red,blue,False,857.7459297402605,blue
43,19,id30_v1_r5_b6.jpg,m,25,last-year,neither,neither,False,788.7971300267311,blue
43,67,id30_v2_r5_b6.jpg,m,25,last-year,neither,neither,False,846.9231661701258,blue
44,30,id30_v1_r5_b6.jpg,f,34,more,neither,neither,False,1358.1414232443044,red
44,72,id30_v2_r5_b6.jpg,f,34,more,neither,neither,False,1032.094633822546,red
45,33,id30_v1_r5_b6.jpg,m,34,last-month,neither,neither,False,1092.6872280289697,blue
45,63,id30_v2_r5_b6.jpg,m,34,last-month,neither,neither,False,1285.8171080955146,red
46,32,id30_v1_r6_b5.jpg,m,26,last-month,neither,neither,False,1026.3338503114526,red
46,64,id30_v2_r6_b5.jpg,m,26,last-month,neither,neither,False,808.4118453862184,red
47,27,id30_v1_r6_b5.jpg,m,25,last-year,neither,neither,False,1001.5246229482221,red
47,60,id30_v2_r6_b5.jpg,m,25,last-year,neither,neither,False,1423.2789037827254,blue
48,11,id30_v1_r6_b5.jpg,m,32,last-month,red,blue,False,1208.726667223815,blue
48,52,id30_v2_r6_b5.jpg,m,32,last-month,red,blue,False,1133.2027718282595,blue
49,35,id30_v1_r5_b6.jpg,m,22,more,neither,red,False,668.2206672596205,red
49,56,id30_v2_r5_b6.jpg,m,22,more,neither,red,False,1122.0191871962354,red
0,10,id38_v1_r6_b5.jpg,f,33,more,blue,neither,False,895.5002088280312,red
0,73,id38_v2_r6_b5.jpg,f,33,more,blue,neither,False,935.2687266928267,blue
1,17,id38_v1_r5_b6.jpg,f,27,more,neither,neither,False,1026.3761881173648,blue
1,67,id38_v2_r5_b6.jpg,f,27,more,neither,neither,False,869.8132849134514,blue
2,10,id38_v1_r5_b6.jpg,f,35,more,blue,blue,False,1265.5361834553864,blue
2,61,id38_v2_r5_b6.jpg,f,35,more,blue,blue,False,943.3540511204035,blue
3,17,id38_v1_r6_b5.jpg,m,32,last-month,neither,neither,False,593.5560836591786,red
3,58,id38_v2_r6_b5.jpg,m,32,last-month,neither,neither,False,677.3745058823764,red
4,18,id38_v1_r6_b5.jpg,m,21,last-year,blue,neither,False,920.6458592649195,red
4,55,id38_v2_r6_b5.jpg,m,21,last-year,blue,neither,False,746.9869759498234,red
5,31,id38_v1_r6_b5.jpg,f,37,more,neither,blue,False,944.7223936109879,blue
5,63,id38_v2_r6_b5.jpg,f,37,more,neither,blue,False,730.4256362134661,red
6,18,id38_v1_r5_b6.jpg,f,33,more,neither,neither,False,863.4743055409996,blue
6,66,id38_v2_r5_b6.jpg,f,33,more,neither,neither,False,700.3308452155986,blue
7,21,id38_v1_r6_b5.jpg,m,34,last-year,neither,neither,False,987.6413311631517,red
7,54,id38_v2_r6_b5.jpg,m,34,last-year,neither,neither,False,802.1042306025514,red
8,2,id38_v1_r6_b5.jpg,f,22,more,neither,blue,False,835.5568624697634,blue
8,63,id38_v2_r6_b5.jpg,f,22,more,neither,blue,False,646.0222569351344,red
9,12,id38_v1_r5_b6.jpg,m,28,last-year,neither,neither,False,621.0130126251066,blue
9,70,id38_v2_r5_b6.jpg,m,28,last-year,neither,neither,False,928.076624188393,blue
10,18,id38_v1_r5_b6.jpg,f,26,more,neither,neither,False,1122.752253274252,blue
10,43,id38_v2_r5_b6.jpg,f,26,more,neither,neither,False,703.0514257772699,red
11,2,id38_v1_r5_b6.jpg,f,36,more,red,both,False,1268.9104853807419,blue
11,57,id38_v2_r5_b6.jpg,f,36,more,red,both,False,1126.6610345956865,red
12,31,id38_v1_r6_b5.jpg,f,31,more,neither,neither,False,775.5030711036985,red
12,47,id38_v2_r6_b5.jpg,f,31,more,neither,neither,False,999.8227642340552,blue
13,5,id38_v1_r6_b5.jpg,f,34,more,blue,neither,False,912.0638259474298,red
13,71,id38_v2_r6_b5.jpg,f,34,more,blue,neither,False,728.2039123692451,blue
14,23,id38_v1_r6_b5.jpg,m,27,last-year,neither,both,False,849.0292283351523,blue
14,69,id38_v2_r6_b5.jpg,m,27,last-year,neither,both,False,715.6786291820168,red
15,15,id38_v1_r6_b5.jpg,m,24,last-month,blue,neither,False,1064.2699236784292,blue
15,73,id38_v2_r6_b5.jpg,m,24,last-month,blue,neither,False,753.6865204369482,red
16,29,id38_v1_r6_b5.jpg,f,29,more,neither,neither,False,650.451585248841,red
16,61,id38_v2_r6_b5.jpg,f,29,more,neither,neither,False,730.5791640894597,blue
17,21,id38_v1_r6_b5.jpg,m,21,never,neither,blue,False,776.2589853180898,red
17,65,id38_v2_r6_b5.jpg,m,21,never,neither,blue,False,1009.0047092799186,red
18,26,id38_v1_r5_b6.jpg,f,34,more,both,neither,False,1194.2321823507314,blue
18,55,id38_v2_r5_b6.jpg,f,34,more,both,neither,False,964.4831915990011,blue
19,23,id38_v1_r5_b6.jpg,f,31,more,neither,neither,False,1225.9087874291724,red
19,45,id38_v2_r5_b6.jpg,f,31,more,neither,neither,False,1133.082453515771,blue
20,32,id38_v1_r6_b5.jpg,m,33,last-month,neither,both,False,824.4897534312124,red
20,43,id38_v2_r6_b5.jpg,m,33,last-month,neither,both,False,1190.4803282316752,red
21,11,id38_v1_r6_b5.jpg,f,26,more,neither,neither,False,802.6085912814827,red
21,54,id38_v2_r6_b5.jpg,f,26,more,neither,neither,False,677.3483897233122,blue
22,7,id38_v1_r5_b6.jpg,f,37,more,neither,blue,False,1455.7063953645304,red
22,79,id38_v2_r5_b6.jpg,f,37,more,neither,blue,False,1000.9518804134417,blue
23,5,id38_v1_r6_b5.jpg,m,36,last-year,neither,neither,False,1138.8986163250606,red
23,64,id38_v2_r6_b5.jpg,m,36,last-year,neither,neither,False,607.8715249819305,red
24,30,id38_v1_r5_b6.jpg,m,34,last-year,neither,neither,False,1148.941015761176,blue
24,54,id38_v2_r5_b6.jpg,m,34,last-year,neither,neither,False,1123.6696435005256,blue
25,3,id38_v1_r5_b6.jpg,m,23,last-month,blue,neither,False,1191.5463306011786,blue
25,40,id38_v2_r5_b6.jpg,m,23,last-month,blue,neither,False,889.1368807428968,blue
26,34,id38_v1_r5_b6.jpg,f,28,more,blue,blue,False,966.8735930229839,blue
26,57,id38_v2_r5_b6.jpg,f,28,more,blue,blue,False,1286.1444533942856,blue
27,3,id38_v1_r5_b6.jpg,m,20,more,blue,neither,False,1030.007779177005,blue
27,61,id38_v2_r5_b6.jpg,m,20,more,blue,neither,False,792.1789938296206,red
28,0,id38_v1_r5_b6.jpg,f,22,more,neither,blue,False,1124.3350339520903,red
28,78,id38_v2_r5_b6.jpg,f,22,more,neither,blue,False,1140.1822355316956,blue
29,32,id38_v1_r5_b6.jpg,m,32,last-month,red,red,False,1328.2461440401669,red
29,78,id38_v2_r5_b6.jpg,m,32,last-month,red,red,False,1011.9959539479737,red
30,24,id38_v1_r5_b6.jpg,f,33,more,neither,red,False,943.0691887823962,blue
30,40,id38_v2_r5_b6.jpg,f,33,more,neither,red,False,1037.6355754141796,blue
31,25,id38_v1_r6_b5.jpg,f,37,more,neither,neither,False,839.4890969812179,red
31,75,id38_v2_r6_b5.jpg,f,37,more,neither,neither,False,854.0366918301213,blue
32,22,id38_v1_r6_b5.jpg,m,25,last-month,red,red,False,799.5713174395454,red
32,52,id38_v2_r6_b5.jpg,m,25,last-month,red,red,False,919.833397142167,red
33,32,id38_v1_r5_b6.jpg,f,26,more,neither,neither,False,898.7570264444328,blue
33,68,id38_v2_r5_b6.jpg,f,26,more,neither,neither,False,946.260552224956,blue
34,35,id38_v1_r6_b5.jpg,f,28,more,neither,neither,False,684.7980434937738,blue
34,51,id38_v2_r6_b5.jpg,f,28,more,neither,neither,False,905.2899029391617,red
35,7,id38_v1_r6_b5.jpg,f,23,more,red,blue,False,823.2118207803801,blue
35,72,id38_v2_r6_b5.jpg,f,23,more,red,blue,False,712.4445610991231,blue
36,8,id38_v1_r5_b6.jpg,m,22,last-year,red,blue,False,1175.748844496476,red
36,59,id38_v2_r5_b6.jpg,m,22,last-year,red,blue,False,851.533752653888,blue
37,38,id38_v1_r6_b5.jpg,f,28,more,red,blue,False,875.0913727375367,blue
37,79,id38_v2_r6_b5.jpg,f,28,more,red,blue,False,577.7415062179033,red
38,8,id38_v1_r5_b6.jpg,m,24,last-year,blue,neither,False,1604.366487377256,blue
38,60,id38_v2_r5_b6.jpg,m,24,last-year,blue,neither,False,1216.0018210021483,red
39,36,id38_v1_r6_b5.jpg,m,32,last-year,blue,neither,False,1021.1423556500874,blue
39,45,id38_v2_r6_b5.jpg,m,32,last-year,blue,neither,False,802.8413190433556,red
40,22,id38_v1_r5_b6.jpg,m,27,last-month,neither,red,False,1084.9240188642307,blue
40,57,id38_v2_r5_b6.jpg,m,27,last-month,neither,red,False,984.6063562337176,red
41,2,id38_v1_r6_b5.jpg,f,34,more,both,neither,False,913.114288982286,blue
41,64,id38_v2_r6_b5.jpg,f,34,more,both,neither,False,964.1178263814187,red
42,14,id38_v1_r6_b5.jpg,m,32,last-month,red,blue,False,769.6165549650252,blue
42,47,id38_v2_r6_b5.jpg,m,32,last-month,red,blue,False,635.6566954238859,red
43,32,id38_v1_r5_b6.jpg,m,25,last-year,neither,neither,False,1064.2868792441056,blue
43,41,id38_v2_r5_b6.jpg,m,25,last-year,neither,neither,False,941.957164405747,blue
44,38,id38_v1_r5_b6.jpg,f,34,more,neither,neither,False,1506.2771157802604,red
44,69,id38_v2_r5_b6.jpg,f,34,more,neither,neither,False,1055.5541642572691,blue
45,16,id38_v1_r5_b6.jpg,m,34,last-month,neither,neither,False,1276.4050605596342,blue
45,45,id38_v2_r5_b6.jpg,m,34,last-month,neither,neither,False,1198.5582501220238,blue
46,35,id38_v1_r5_b6.jpg,m,26,last-month,neither,neither,False,1262.4172136308168,red
46,60,id38_v2_r5_b6.jpg,m,26,last-month,neither,neither,False,1104.8852217999377,blue
47,11,id38_v1_r5_b6.jpg,m,25,last-year,neither,neither,False,1396.4249423073936,blue
47,57,id38_v2_r5_b6.jpg,m,25,last-year,neither,neither,False,1150.5106759069372,red
48,10,id38_v1_r5_b6.jpg,m,32,last-month,red,blue,False,896.6859484360108,blue
48,54,id38_v2_r5_b6.jpg,m,32,last-month,red,blue,False,800.5628852832436,blue
49,17,id38_v1_r5_b6.jpg,m,22,more,neither,red,False,1157.138839914786,blue
49,70,id38_v2_r5_b6.jpg,m,22,more,neither,red,False,950.3868758548781,red
0,11,id31_v1_r5_b6.jpg,f,33,more,blue,neither,False,842.4410503346795,blue
0,76,id31_v2_r5_b6.jpg,f,33,more,blue,neither,False,995.0583971696088,blue
1,15,id31_v1_r6_b5.jpg,f,27,more,neither,neither,False,823.7739160320638,red
1,46,id31_v2_r6_b5.jpg,f,27,more,neither,neither,False,943.2398729446631,blue
2,0,id31_v1_r6_b5.jpg,f,35,more,blue,blue,False,1187.9769135750714,blue
2,67,id31_v2_r6_b5.jpg,f,35,more,blue,blue,False,1114.723685506581,red
3,5,id31_v1_r6_b5.jpg,m,32,last-month,neither,neither,False,1091.389203471068,red
3,73,id31_v2_r6_b5.jpg,m,32,last-month,neither,neither,False,946.1312039603079,blue
4,29,id31_v1_r5_b6.jpg,m,21,last-year,blue,neither,False,937.3315075504393,blue
4,51,id31_v2_r5_b6.jpg,m,21,last-year,blue,neither,False,1189.4580342432,blue
5,13,id31_v1_r6_b5.jpg,f,37,more,neither,blue,False,1202.9842330583863,red
5,67,id31_v2_r6_b5.jpg,f,37,more,neither,blue,False,493.7486928197157,red
6,25,id31_v1_r6_b5.jpg,f,33,more,neither,neither,False,981.6059675809101,red
6,51,id31_v2_r6_b5.jpg,f,33,more,neither,neither,False,600.4216807975564,red
7,0,id31_v1_r6_b5.jpg,m,34,last-year,neither,neither,False,941.383855748531,red
7,67,id31_v2_r6_b5.jpg,m,34,last-year,neither,neither,False,621.2162812841127,red
8,30,id31_v1_r5_b6.jpg,f,22,more,neither,blue,False,886.9302513789003,blue
8,68,id31_v2_r5_b6.jpg,f,22,more,neither,blue,False,1021.7683017751045,blue
9,32,id31_v1_r6_b5.jpg,m,28,last-year,neither,neither,False,1073.0601758849284,red
9,47,id31_v2_r6_b5.jpg,m,28,last-year,neither,neither,False,615.9286937351362,blue
10,39,id31_v1_r6_b5.jpg,f,26,more,neither,neither,False,781.0409256836427,red
10,70,id31_v2_r6_b5.jpg,f,26,more,neither,neither,False,690.5704529175024,blue
11,27,id31_v1_r6_b5.jpg,f,36,more,red,both,False,1005.0917106763859,red
11,61,id31_v2_r6_b5.jpg,f,36,more,red,both,False,688.7197155014197,blue
12,11,id31_v1_r5_b6.jpg,f,31,more,neither,neither,False,952.7748818173899,blue
12,56,id31_v2_r5_b6.jpg,f,31,more,neither,neither,False,931.3664250280207,blue
13,7,id31_v1_r5_b6.jpg,f,34,more,blue,neither,False,1116.9153580434393,blue
13,69,id31_v2_r5_b6.jpg,f,34,more,blue,neither,False,697.984450586442,blue
14,15,id31_v1_r6_b5.jpg,m,27,last-year,neither,both,False,770.2783880302281,red
14,60,id31_v2_r6_b5.jpg,m,27,last-year,neither,both,False,784.1389090081495,red
15,27,id31_v1_r5_b6.jpg,m,24,last-month,blue,neither,False,1109.1686475850224,red
15,59,id31_v2_r5_b6.jpg,m,24,last-month,blue,neither,False,909.8270671033039,blue
16,32,id31_v1_r6_b5.jpg,f,29,more,neither,neither,False,716.6352561705613,blue
16,42,id31_v2_r6_b5.jpg,f,29,more,neither,neither,False,725.1308004300101,blue
17,23,id31_v1_r6_b5.jpg,m,21,never,neither,blue,False,1201.0225765168684,blue
17,48,id31_v2_r6_b5.jpg,m,21,never,neither,blue,False,824.3503802077502,blue
18,21,id31_v1_r5_b6.jpg,f,34,more,both,neither,False,944.6730980207457,blue
18,49,id31_v2_r5_b6.jpg,f,34,more,both,neither,False,913.1917472596886,blue
19,27,id31_v1_r5_b6.jpg,f,31,more,neither,neither,False,1086.3036046916918,blue
19,69,id31_v2_r5_b6.jpg,f,31,more,neither,neither,False,972.0907775790708,red
20,14,id31_v1_r6_b5.jpg,m,33,last-month,neither,both,False,1098.8902815350293,red
20,50,id31_v2_r6_b5.jpg,m,33,last-month,neither,both,False,1215.7646768771958,red
21,4,id31_v1_r5_b6.jpg,f,26,more,neither,neither,False,1177.5134276937292,blue
21,41,id31_v2_r5_b6.jpg,f,26,more,neither,neither,False,1079.2042523860412,red
22,29,id31_v1_r6_b5.jpg,f,37,more,neither,blue,False,858.3119238274184,red
22,46,id31_v2_r6_b5.jpg,f,37,more,neither,blue,False,1096.2522206899198,red
23,0,id31_v1_r5_b6.jpg,m,36,last-year,neither,neither,False,1075.4918773717327,red
23,41,id31_v2_r5_b6.jpg,m,36,last-year,neither,neither,False,1131.7672629619753,red
24,5,id31_v1_r6_b5.jpg,m,34,last-year,neither,neither,False,1086.5507699632903,red
24,42,id31_v2_r6_b5.jpg,m,34,last-year,neither,neither,False,991.2230323266232,blue
25,35,id31_v1_r5_b6.jpg,m,23,last-month,blue,neither,False,995.7360709405298,red
25,44,id31_v2_r5_b6.jpg,m,23,last-month,blue,neither,False,787.7528419718562,blue
26,16,id31_v1_r6_b5.jpg,f,28,more,blue,blue,False,747.5647116627637,red
26,58,id31_v2_r6_b5.jpg,f,28,more,blue,blue,False,821.4092931570806,red
27,37,id31_v1_r6_b5.jpg,m,20,more,blue,neither,False,1030.9594741439832,red
27,64,id31_v2_r6_b5.jpg,m,20,more,blue,neither,False,658.1059739783342,red
28,16,id31_v1_r5_b6.jpg,f,22,more,neither,blue,False,1058.4909697245348,blue
28,71,id31_v2_r5_b6.jpg,f,22,more,neither,blue,False,1309.8116983297139,blue
29,37,id31_v1_r6_b5.jpg,m,32,last-month,red,red,False,911.5168740556479,red
29,63,id31_v2_r6_b5.jpg,m,32,last-month,red,red,False,1022.2792885387449,red
30,0,id31_v1_r5_b6.jpg,f,33,more,neither,red,False,1456.6836052170695,blue
30,64,id31_v2_r5_b6.jpg,f,33,more,neither,red,False,1138.087111690362,blue
31,11,id31_v1_r6_b5.jpg,f,37,more,neither,neither,False,1083.8790505390057,red
31,49,id31_v2_r6_b5.jpg,f,37,more,neither,neither,False,816.3260063963002,blue
32,33,id31_v1_r6_b5.jpg,m,25,last-month,red,red,False,765.8526894948614,blue
32,44,id31_v2_r6_b5.jpg,m,25,last-month,red,red,False,976.4597031532128,red
33,19,id31_v1_r6_b5.jpg,f,26,more,neither,neither,False,1444.7341538485316,blue
33,79,id31_v2_r6_b5.jpg,f,26,more,neither,neither,False,826.3862975482624,red
34,33,id31_v1_r6_b5.jpg,f,28,more,neither,neither,False,920.2831519761623,blue
34,43,id31_v2_r6_b5.jpg,f,28,more,neither,neither,False,690.6143340036488,red
35,32,id31_v1_r5_b6.jpg,f,23,more,red,blue,False,1042.8448046256303,red
35,59,id31_v2_r5_b6.jpg,f,23,more,red,blue,False,781.9406599986778,red
36,27,id31_v1_r6_b5.jpg,m,22,last-year,red,blue,False,1063.7660506176856,blue
36,54,id31_v2_r6_b5.jpg,m,22,last-year,red,blue,False,674.065154957052,red
37,22,id31_v1_r6_b5.jpg,f,28,more,red,blue,False,746.9808226038604,red
37,75,id31_v2_r6_b5.jpg,f,28,more,red,blue,False,617.1828132552304,red
38,18,id31_v1_r6_b5.jpg,m,24,last-year,blue,neither,False,1235.1717497329478,blue
38,77,id31_v2_r6_b5.jpg,m,24,last-year,blue,neither,False,829.0714376169923,blue
39,3,id31_v1_r5_b6.jpg,m,32,last-year,blue,neither,False,1352.0338000765896,red
39,43,id31_v2_r5_b6.jpg,m,32,last-year,blue,neither,False,1183.0338924212915,blue
40,32,id31_v1_r5_b6.jpg,m,27,last-month,neither,red,False,1278.22719822427,blue
40,50,id31_v2_r5_b6.jpg,m,27,last-month,neither,red,False,734.6504332858092,blue
